-0.2970  	-0.2576  	-0.5916  	-0.1424  	-0.2289  	-0.2151  	-0.0581  	-0.2225  	0.03373  	0.22095  	0.30300  	0.46792  	-0.3110  	-0.8842  	-0.2810  	0.11617  	0.15576  	-0.3383  	0.50989  	0.33603  	0.55423  	-0.5247  	-1.1482  	0.50228  	-0.1610  	0.23225  	-0.5085  	-0.4017  	-0.2188  	-0.4547  	0.15952  	0.23703  	-0.1554  	-0.3178  	0.22948  	-0.1285  	0.00713  	0.03458  	-0.5066  	0.06456  	0.27989  	0.27150  	-0.3613  	0.34813  	0.02093  	-0.0131  	-0.0038  	-0.1090  	-0.1403  	-0.0878  	-0.0722  	-0.0043  	-0.0161  	0.03921  	0.01353  	-0.0369  	0.03120  	-0.0065  	-0.0125  	0.03417  	0.02467  	-0.0361  	-0.0088  	-0.0161  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1432  	-0.2072  	-0.4344  	-0.1580  	-0.2445  	-0.0685  	-0.0707  	-0.1794  	0.08775  	0.24112  	0.26452  	0.47074  	-0.2814  	-0.8615  	-0.2284  	0.20807  	0.17020  	-0.3425  	0.46952  	0.34107  	0.60541  	-0.4465  	-1.0195  	0.52208  	-0.2042  	0.22010  	-0.5269  	-0.4574  	-0.2755  	-0.4573  	0.13742  	0.26045  	-0.1021  	-0.2938  	0.23264  	-0.2023  	0.04886  	0.05039  	-0.4979  	0.09244  	0.28571  	0.22815  	-0.3165  	0.32864  	0.00821  	-0.0120  	0.00723  	-0.1114  	-0.1215  	-0.0905  	-0.0657  	-0.0058  	-0.0263  	0.03428  	0.00804  	-0.0361  	0.02965  	-0.0066  	-0.0176  	0.02776  	0.03030  	-0.0271  	-0.0067  	-0.0170  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2445  	-0.2447  	-0.4945  	-0.3396  	-0.3414  	-0.1610  	0.01210  	-0.3125  	0.06656  	0.37567  	0.36707  	0.39866  	-0.3158  	-0.9846  	-0.5971  	0.30829  	0.05829  	-0.0882  	0.43609  	0.69449  	0.35444  	-0.2974  	-0.8868  	0.45345  	-0.1964  	0.15233  	-0.6952  	-0.1719  	-0.2499  	-0.4893  	0.07461  	0.27583  	-0.0244  	-0.1506  	0.17182  	-0.1091  	0.00544  	0.03735  	-0.3397  	0.19327  	0.32172  	0.12273  	-0.1829  	0.27774  	0.04841  	-0.0384  	0.02155  	-0.1060  	-0.1001  	-0.0722  	-0.0727  	-0.0083  	-0.0241  	0.02361  	0.01106  	-0.0388  	0.02275  	-0.0001  	-0.0168  	0.02002  	0.02966  	-0.0097  	0.00216  	-0.0210  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3596  	-0.3339  	-0.6235  	-0.3863  	-0.3854  	-0.2422  	0.05164  	-0.4221  	0.08660  	0.43804  	0.44440  	0.38684  	-0.4213  	-1.0041  	-0.7352  	0.37693  	-0.0381  	0.07255  	0.36053  	0.94046  	0.32153  	-0.0876  	-0.6553  	0.47739  	-0.0551  	0.05063  	-0.6049  	-0.1334  	-0.3714  	-0.4631  	-0.0594  	0.33744  	0.05037  	0.01817  	0.28717  	-0.0372  	0.14799  	0.03537  	-0.2555  	0.25750  	0.20852  	-0.0056  	-0.0915  	0.19962  	0.12489  	-0.0545  	0.04969  	-0.1399  	-0.0926  	-0.0505  	-0.0730  	-0.0116  	-0.0202  	0.00599  	0.00734  	-0.0301  	0.02300  	0.01499  	-0.0147  	0.01625  	0.02255  	-0.0147  	0.01914  	-0.0203  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.5063  	-0.2871  	-0.6964  	-0.4567  	-0.3456  	-0.3334  	0.03597  	-0.3855  	0.07835  	0.44244  	0.44248  	0.34313  	-0.4358  	-0.9150  	-0.5998  	0.26243  	-0.0393  	-0.0139  	0.35459  	0.87684  	0.40563  	-0.0729  	-0.6256  	0.48499  	-0.0530  	0.05030  	-0.5764  	-0.2299  	-0.4023  	-0.4492  	-0.0468  	0.31482  	0.05953  	0.00960  	0.32166  	-0.0899  	0.18109  	0.03725  	-0.2783  	0.23510  	0.18940  	0.00712  	-0.1128  	0.18518  	0.12706  	-0.0505  	0.05128  	-0.1535  	-0.1037  	-0.0596  	-0.0791  	-0.0150  	-0.0261  	0.00754  	-0.0004  	-0.0333  	0.03187  	0.01267  	-0.0165  	0.01771  	0.02344  	-0.0123  	0.01665  	-0.0186  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2828  	-0.2879  	-0.5325  	-0.3657  	-0.3587  	-0.1109  	0.05437  	-0.3447  	0.10618  	0.36537  	0.35306  	0.36174  	-0.4005  	-0.8893  	-0.6569  	0.40780  	0.00624  	0.01469  	0.37625  	0.81526  	0.34535  	-0.0817  	-0.5765  	0.49342  	-0.0610  	0.05611  	-0.5498  	-0.1691  	-0.4034  	-0.4415  	-0.0479  	0.35359  	0.04175  	0.00887  	0.27682  	-0.0557  	0.16251  	0.03069  	-0.2557  	0.25703  	0.19396  	-0.0199  	-0.1024  	0.17802  	0.12041  	-0.0588  	0.04407  	-0.1403  	-0.0998  	-0.0517  	-0.0750  	-0.0136  	-0.0236  	0.01178  	0.01126  	-0.0301  	0.03113  	0.00867  	-0.0145  	0.02037  	0.01936  	-0.0120  	0.02555  	-0.0130  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.03502  	-0.2500  	-0.4313  	-0.1222  	-0.2729  	0.08402  	0.01589  	-0.2501  	0.10285  	0.33060  	0.29809  	0.50787  	-0.3578  	-0.8745  	-0.5795  	0.54619  	-0.0126  	-0.0028  	0.38815  	0.90807  	0.41443  	-0.0858  	-0.6943  	0.54622  	-0.1101  	0.03981  	-0.5264  	-0.2220  	-0.4632  	-0.4467  	-0.0690  	0.37868  	0.06669  	0.00493  	0.37389  	-0.0622  	0.18304  	0.06805  	-0.2796  	0.29348  	0.15650  	-0.0154  	-0.0988  	0.20149  	0.12215  	-0.0416  	0.04978  	-0.1328  	-0.0906  	-0.0679  	-0.0729  	-0.0183  	-0.0234  	-0.0026  	0.00269  	-0.0340  	0.03080  	0.00618  	-0.0193  	0.01746  	0.00844  	-0.0234  	0.01691  	-0.0181  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.37674  	-0.0628  	-0.2489  	0.17182  	-0.1275  	0.17887  	0.07450  	-0.1833  	0.15729  	0.36736  	0.05371  	0.41315  	-0.2252  	-0.4981  	-0.0254  	0.33957  	-0.0273  	-0.0723  	0.38897  	0.80086  	0.50651  	0.01849  	-0.5983  	0.55609  	-0.0348  	0.01582  	-0.4378  	-0.4207  	-0.4593  	-0.3879  	-0.0911  	0.36262  	0.07394  	0.01690  	0.49488  	-0.1671  	0.24114  	0.05261  	-0.2582  	0.29198  	0.08533  	0.01649  	-0.0795  	0.21246  	0.10633  	-0.0535  	0.03290  	-0.0996  	-0.0769  	-0.0597  	-0.0547  	-0.0228  	-0.0275  	0.00247  	0.00793  	-0.0144  	0.02650  	0.01154  	-0.0219  	0.02005  	0.01380  	-0.0134  	0.00723  	-0.0260  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.30907  	-0.1400  	-0.3149  	0.20385  	-0.0979  	0.14766  	0.13298  	-0.2378  	0.13083  	0.38448  	-0.0410  	0.26545  	-0.1746  	-0.3871  	0.02359  	0.22339  	-0.0119  	-0.1515  	0.34846  	0.72341  	0.46894  	0.09421  	-0.5623  	0.56455  	0.10120  	-0.0166  	-0.3222  	-0.4565  	-0.3935  	-0.3240  	-0.1021  	0.34297  	0.05050  	0.02284  	0.45002  	-0.1486  	0.21940  	0.03717  	-0.2590  	0.30355  	0.09413  	0.01831  	-0.0924  	0.21412  	0.10797  	-0.0562  	0.02786  	-0.1012  	-0.0613  	-0.0711  	-0.0672  	-0.0158  	-0.0217  	0.00830  	0.00504  	-0.0173  	0.02508  	0.00866  	-0.0243  	0.01850  	0.02455  	-0.0174  	0.02057  	-0.0250  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.08685  	-0.1804  	-0.4091  	0.04236  	-0.1547  	0.10517  	0.04359  	-0.2059  	0.10914  	0.30794  	0.11832  	0.33058  	-0.2819  	-0.6337  	-0.1483  	0.37126  	0.02769  	-0.0881  	0.37692  	0.81028  	0.57042  	0.01249  	-0.5872  	0.58632  	0.00432  	0.00847  	-0.3428  	-0.4541  	-0.5122  	-0.4135  	-0.0841  	0.38707  	0.02633  	0.01437  	0.42972  	-0.1820  	0.30644  	0.07319  	-0.3056  	0.28273  	0.07151  	0.00919  	-0.1073  	0.20807  	0.09390  	-0.0525  	0.03658  	-0.1129  	-0.0806  	-0.0517  	-0.0805  	-0.0107  	-0.0290  	0.01720  	0.00548  	-0.0254  	0.02806  	0.00532  	-0.0209  	0.02362  	0.02437  	-0.0185  	0.01886  	-0.0243  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.03816  	-0.2514  	-0.3959  	-0.2210  	-0.2929  	0.04381  	0.03435  	-0.3060  	0.09286  	0.33106  	0.32770  	0.41025  	-0.3947  	-0.9222  	-0.6375  	0.55844  	-0.0596  	0.01836  	0.38458  	0.87956  	0.40524  	-0.0689  	-0.6516  	0.52502  	-0.0658  	0.03331  	-0.5161  	-0.2347  	-0.4389  	-0.4415  	-0.0694  	0.35913  	0.05693  	0.00972  	0.37394  	-0.0629  	0.23625  	0.06592  	-0.2792  	0.25327  	0.15714  	0.00610  	-0.0958  	0.21019  	0.11930  	-0.0531  	0.04729  	-0.1265  	-0.0816  	-0.0700  	-0.0730  	-0.0164  	-0.0134  	0.00966  	0.00613  	-0.0314  	0.03229  	0.00618  	-0.0141  	0.02104  	0.01230  	-0.0204  	0.02576  	-0.0153  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1591  	-0.2693  	-0.5498  	-0.2365  	-0.2950  	-0.1527  	0.05543  	-0.3512  	0.08631  	0.38231  	0.36188  	0.38559  	-0.4004  	-0.9356  	-0.7249  	0.47004  	-0.0474  	0.04836  	0.37087  	0.94706  	0.32864  	-0.0597  	-0.6620  	0.49932  	-0.0124  	0.02162  	-0.5583  	-0.1525  	-0.3982  	-0.4088  	-0.0943  	0.36253  	0.03494  	0.00712  	0.32807  	0.00151  	0.19327  	0.04502  	-0.2433  	0.27903  	0.15784  	0.01018  	-0.1000  	0.19015  	0.12623  	-0.0487  	0.04149  	-0.1175  	-0.0909  	-0.0694  	-0.0674  	-0.0103  	-0.0189  	0.00428  	0.00098  	-0.0295  	0.02961  	0.01010  	-0.0135  	0.01966  	0.01416  	-0.0269  	0.01590  	-0.0226  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2560  	-0.2973  	-0.6885  	-0.0006  	-0.1019  	-0.1571  	0.06913  	-0.3082  	0.11418  	0.31442  	0.27101  	0.49339  	-0.3572  	-0.7587  	-0.3974  	0.29651  	-0.0492  	-0.0250  	0.35091  	0.98266  	0.38727  	-0.0592  	-0.7292  	0.48511  	0.01488  	0.02792  	-0.5498  	-0.1307  	-0.3813  	-0.4063  	-0.0879  	0.31242  	0.07754  	0.04225  	0.37958  	-0.0909  	0.13482  	0.00715  	-0.2517  	0.23506  	0.08756  	0.03240  	-0.1499  	0.16865  	0.13229  	-0.0553  	0.04211  	-0.1263  	-0.0803  	-0.0776  	-0.0577  	-0.0204  	-0.0284  	0.01107  	0.00041  	-0.0192  	0.04087  	0.01139  	-0.0111  	0.01815  	0.01613  	-0.0338  	0.02396  	-0.0203  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1377  	-0.2068  	-0.6882  	0.11453  	-0.0418  	-0.0166  	0.02412  	-0.1887  	0.12589  	0.27412  	0.14663  	0.59692  	-0.2554  	-0.5486  	-0.1975  	0.34714  	-0.0286  	-0.0026  	0.37411  	0.89636  	0.37555  	-0.0393  	-0.6990  	0.44230  	-0.0008  	0.03800  	-0.5415  	-0.0940  	-0.3228  	-0.3814  	-0.0915  	0.31001  	0.08380  	0.02786  	0.41007  	-0.1371  	0.09352  	0.01526  	-0.2132  	0.28385  	0.06032  	0.00358  	-0.1107  	0.17658  	0.12658  	-0.0513  	0.04488  	-0.1321  	-0.0943  	-0.0640  	-0.0721  	-0.0220  	-0.0254  	0.00363  	0.00305  	-0.0257  	0.03775  	0.00780  	-0.0110  	0.02293  	0.00857  	-0.0170  	0.02549  	-0.0177  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0952  	-0.2062  	-0.5463  	0.00912  	-0.1010  	-0.0672  	0.04993  	-0.2605  	0.13447  	0.35045  	0.08541  	0.51006  	-0.3060  	-0.6092  	-0.2643  	0.35375  	-0.0313  	0.04669  	0.34624  	0.90221  	0.36558  	-0.0251  	-0.6689  	0.43134  	-0.0466  	0.04158  	-0.6204  	-0.1117  	-0.3141  	-0.4025  	-0.1014  	0.31571  	0.09869  	0.02932  	0.34437  	-0.1514  	0.08583  	0.03414  	-0.2258  	0.27974  	0.13341  	-0.0047  	-0.0932  	0.18842  	0.11586  	-0.0553  	0.05169  	-0.1312  	-0.0814  	-0.0735  	-0.0820  	-0.0189  	-0.0248  	0.01642  	-0.0021  	-0.0357  	0.03044  	0.01430  	-0.0124  	0.01247  	0.01228  	-0.0167  	0.02026  	-0.0255  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2080  	-0.2467  	-0.5587  	-0.1770  	-0.2379  	-0.0790  	0.05621  	-0.3501  	0.11368  	0.37560  	0.21621  	0.41707  	-0.3690  	-0.9007  	-0.4697  	0.35996  	-0.0206  	0.03793  	0.38836  	0.88761  	0.37549  	-0.0422  	-0.6216  	0.45965  	-0.0437  	0.03892  	-0.6002  	-0.1718  	-0.3477  	-0.3996  	-0.0697  	0.32849  	0.07183  	0.03873  	0.29083  	-0.1146  	0.12175  	0.04589  	-0.2543  	0.29292  	0.18188  	-0.0031  	-0.0987  	0.19256  	0.10858  	-0.0550  	0.04367  	-0.1371  	-0.0862  	-0.0772  	-0.0797  	-0.0178  	-0.0217  	0.01150  	-0.0006  	-0.0322  	0.03349  	0.01169  	-0.0163  	0.01769  	0.01917  	-0.0244  	0.02515  	-0.0162  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2800  	-0.2551  	-0.5869  	-0.2970  	-0.2841  	-0.0938  	0.03792  	-0.3580  	0.09771  	0.32544  	0.30904  	0.37662  	-0.4213  	-0.9547  	-0.5467  	0.37541  	-0.0103  	0.03513  	0.37184  	0.87073  	0.37539  	-0.0580  	-0.5786  	0.46149  	-0.0720  	0.05411  	-0.5694  	-0.1472  	-0.3424  	-0.4283  	-0.0658  	0.32229  	0.04363  	0.02157  	0.26914  	-0.0857  	0.15922  	0.04616  	-0.2497  	0.25025  	0.19859  	0.00195  	-0.0850  	0.18539  	0.11761  	-0.0496  	0.05004  	-0.1449  	-0.0997  	-0.0627  	-0.0813  	-0.0122  	-0.0228  	0.00933  	0.00468  	-0.0341  	0.03368  	0.01004  	-0.0124  	0.01557  	0.01489  	-0.0205  	0.01902  	-0.0131  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3097  	-0.2625  	-0.6242  	-0.2218  	-0.2220  	-0.1668  	0.03742  	-0.3582  	0.11454  	0.34905  	0.28360  	0.41183  	-0.3761  	-0.8291  	-0.4576  	0.31118  	-0.0207  	0.00906  	0.34563  	0.85025  	0.35337  	-0.0539  	-0.5843  	0.44556  	-0.0981  	0.05966  	-0.5953  	-0.1616  	-0.3436  	-0.4207  	-0.0547  	0.30905  	0.06694  	0.02457  	0.28233  	-0.1060  	0.14701  	0.03940  	-0.2480  	0.25112  	0.18663  	-0.0064  	-0.0907  	0.18769  	0.12061  	-0.0523  	0.04908  	-0.1473  	-0.0901  	-0.0676  	-0.0821  	-0.0145  	-0.0271  	0.00856  	0.00625  	-0.0299  	0.02912  	0.01083  	-0.0122  	0.01483  	0.01957  	-0.0174  	0.02389  	-0.0157  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2202  	-0.2439  	-0.5415  	-0.1614  	-0.2098  	-0.0803  	0.01374  	-0.3084  	0.12371  	0.30404  	0.26109  	0.42768  	-0.3597  	-0.8029  	-0.3729  	0.34391  	-0.0160  	0.00524  	0.34536  	0.86100  	0.40879  	-0.0555  	-0.5854  	0.46467  	-0.1163  	0.05676  	-0.5857  	-0.1765  	-0.3685  	-0.4302  	-0.0538  	0.31981  	0.07582  	0.02518  	0.30909  	-0.1403  	0.16268  	0.05011  	-0.2614  	0.24453  	0.18461  	-0.0046  	-0.0890  	0.18225  	0.12267  	-0.0527  	0.05248  	-0.1497  	-0.0906  	-0.0631  	-0.0781  	-0.0153  	-0.0250  	0.00871  	0.00746  	-0.0323  	0.03315  	0.01020  	-0.0143  	0.01729  	0.01988  	-0.0187  	0.01724  	-0.0125  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0948  	-0.1834  	-0.4556  	-0.0801  	-0.2001  	-0.0251  	0.01014  	-0.2512  	0.13308  	0.30476  	0.24948  	0.47275  	-0.3464  	-0.7005  	-0.2916  	0.35918  	-0.0254  	-0.0328  	0.32314  	0.87236  	0.49568  	-0.0503  	-0.5610  	0.49757  	-0.1705  	0.05401  	-0.5991  	-0.2504  	-0.4150  	-0.4530  	-0.0530  	0.33912  	0.09652  	0.02137  	0.35696  	-0.1995  	0.19715  	0.06418  	-0.2793  	0.25164  	0.18460  	-0.0070  	-0.0864  	0.19376  	0.10999  	-0.0507  	0.05263  	-0.1425  	-0.0981  	-0.0641  	-0.0893  	-0.0148  	-0.0250  	0.00861  	0.00157  	-0.0340  	0.02483  	0.00860  	-0.0205  	0.01723  	0.02470  	-0.0147  	0.01220  	-0.0173  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.05373  	-0.1118  	-0.3705  	-0.1012  	-0.2828  	0.02757  	0.01278  	-0.1952  	0.14096  	0.27793  	0.31038  	0.43021  	-0.3374  	-0.6536  	-0.2866  	0.41983  	-0.0223  	-0.0586  	0.35642  	0.82552  	0.62480  	-0.0435  	-0.5759  	0.52345  	-0.1248  	0.03192  	-0.5145  	-0.3664  	-0.5392  	-0.4552  	-0.0497  	0.35145  	0.09144  	0.01434  	0.42879  	-0.2214  	0.30664  	0.09194  	-0.3077  	0.21534  	0.15902  	0.00103  	-0.1007  	0.18665  	0.10861  	-0.0451  	0.05041  	-0.1419  	-0.1033  	-0.0569  	-0.0899  	-0.0149  	-0.0194  	0.01076  	0.00417  	-0.0280  	0.02309  	0.00872  	-0.0171  	0.01694  	0.02134  	-0.0086  	0.01742  	-0.0185  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.24302  	-0.0532  	-0.2620  	-0.0486  	-0.2967  	0.13618  	0.01393  	-0.1131  	0.20306  	0.22866  	0.35142  	0.43543  	-0.3198  	-0.5701  	-0.2168  	0.48108  	-0.0135  	-0.1140  	0.35499  	0.76866  	0.76089  	-0.0280  	-0.5224  	0.56208  	-0.1618  	0.01286  	-0.4415  	-0.5167  	-0.6688  	-0.4669  	-0.0683  	0.38350  	0.10663  	-0.0040  	0.49565  	-0.2660  	0.40754  	0.13477  	-0.3561  	0.18753  	0.12777  	-0.0107  	-0.0970  	0.18003  	0.10467  	-0.0471  	0.04800  	-0.1339  	-0.0905  	-0.0516  	-0.0868  	-0.0156  	-0.0216  	0.01405  	0.00110  	-0.0130  	0.01800  	0.00690  	-0.0200  	0.02178  	0.02460  	-0.0060  	0.01154  	-0.0214  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29529  	-0.0482  	-0.2278  	-0.0611  	-0.3427  	0.18455  	0.04558  	-0.0661  	0.23108  	0.19207  	0.40255  	0.45376  	-0.3242  	-0.5292  	-0.1983  	0.50736  	0.00848  	-0.1413  	0.37168  	0.70765  	0.79633  	-0.0116  	-0.4632  	0.63634  	-0.1594  	0.00978  	-0.3654  	-0.6049  	-0.7481  	-0.4630  	-0.0721  	0.39995  	0.10990  	-0.0036  	0.53299  	-0.2894  	0.46054  	0.15441  	-0.3777  	0.16564  	0.10055  	-0.0043  	-0.0926  	0.18275  	0.10594  	-0.0481  	0.04440  	-0.1267  	-0.0850  	-0.0569  	-0.0936  	-0.0121  	-0.0210  	0.01713  	-6.1370  	-0.0144  	0.01332  	0.01087  	-0.0257  	0.02333  	0.02477  	-0.0095  	0.01793  	-0.0201  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29436  	-0.0532  	-0.2254  	-0.0614  	-0.3360  	0.18288  	0.04375  	-0.0646  	0.23334  	0.20679  	0.40852  	0.46269  	-0.3209  	-0.5278  	-0.2148  	0.51404  	0.00843  	-0.1417  	0.36705  	0.70780  	0.78672  	-0.0172  	-0.4625  	0.63319  	-0.1686  	0.01032  	-0.3707  	-0.5973  	-0.7485  	-0.4612  	-0.0719  	0.40056  	0.11120  	-0.0040  	0.52892  	-0.2882  	0.45985  	0.15435  	-0.3757  	0.16449  	0.10316  	-0.0045  	-0.0923  	0.18279  	0.10495  	-0.0479  	0.04369  	-0.1269  	-0.0843  	-0.0580  	-0.0927  	-0.0116  	-0.0204  	0.01781  	0.00035  	-0.0149  	0.01228  	0.01044  	-0.0244  	0.02425  	0.02528  	-0.0092  	0.01801  	-0.0197  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.29350  	-0.0549  	-0.2270  	-0.0596  	-0.3336  	0.18371  	0.04390  	-0.0649  	0.23249  	0.20805  	0.40847  	0.46201  	-0.3217  	-0.5300  	-0.2141  	0.51367  	0.00988  	-0.1412  	0.36643  	0.70983  	0.78392  	-0.0189  	-0.4629  	0.63326  	-0.1685  	0.01038  	-0.3713  	-0.5957  	-0.7476  	-0.4609  	-0.0723  	0.40074  	0.11074  	-0.0040  	0.52843  	-0.2880  	0.45850  	0.15453  	-0.3750  	0.16416  	0.10218  	-0.0049  	-0.0922  	0.18278  	0.10504  	-0.0476  	0.04359  	-0.1271  	-0.0844  	-0.0583  	-0.0926  	-0.0114  	-0.0205  	0.01754  	0.00046  	-0.0152  	0.01255  	0.01048  	-0.0245  	0.02379  	0.02518  	-0.0092  	0.01803  	-0.0195  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
